Subject,Trial_Index,Class_ID,Class,Raw_C3_Normalized_Beta,Clean_C3_Normalized_Beta,Raw_Cz_Normalized_Beta,Clean_Cz_Normalized_Beta,Raw_C4_Normalized_Beta,Clean_C4_Normalized_Beta,Raw_C3_minus_C4,Clean_C3_minus_C4,Delta_C3_minus_C4,Raw_Expected_Hand_Lateralization,Clean_Expected_Hand_Lateralization,Delta_Expected_Hand_Lateralization,Delta_Accuracy,Delta_F1
A01,101,1,Left_Hand,0.15428636815913133,0.4633308531916458,0.04222827531233513,0.04585231932792791,0.4462802800365575,0.3701786538717032,-0.2919939118774262,0.09315219931994262,0.3851461111973688,-0.2919939118774262,0.09315219931994262,0.3851461111973688,-0.02491103202846978,-0.027914278507571
A01,102,3,Feet,0.029596610190926527,0.020994890283641755,-0.01953901807646769,-0.23436850555408642,-0.20704382728380266,-0.5625615156815539,0.23664043747472918,0.5835564059651956,0.34691596849046646,,,,-0.02491103202846978,-0.027914278507571
A01,103,3,Feet,1.4019249343794133,1.214598237351948,0.418543139345947,0.3791183607152226,0.32610133569012983,0.44728141087461853,1.0758235986892835,0.7673168264773294,-0.3085067722119541,,,,-0.02491103202846978,-0.027914278507571
A01,104,1,Left_Hand,-0.5705524083726052,-0.3921702947252815,-0.5443162062336695,-0.3752035279700767,-0.4330836846710202,-0.3338607804770039,-0.13746872370158503,-0.05830951424827757,0.07915920945330746,-0.13746872370158503,-0.05830951424827757,0.07915920945330746,-0.02491103202846978,-0.027914278507571
A01,105,3,Feet,-0.53893595955685,-0.595750411268141,-0.4539630333123121,-0.3579812073189606,-0.12454071485790857,-0.09377897981771954,-0.41439524469894146,-0.5019714314504214,-0.08757618675147999,,,,-0.02491103202846978,-0.027914278507571
A01,106,2,Right_Hand,-0.7801607481892269,-0.7588928085751215,-0.8054862091877236,-0.8865881645221825,-0.47488494106257917,-0.6164479226223794,-0.3052758071266477,-0.14244488595274218,0.16283092117390552,0.3052758071266477,0.14244488595274218,-0.16283092117390552,-0.02491103202846978,-0.027914278507571
A01,107,4,Tongue,-0.3508152384764598,-0.16024505669062533,-0.5894450226916098,-0.6329895170559054,-0.4334012799195942,-0.39514374780065775,0.08258604144313442,0.23489869111003242,0.152312649666898,,,,-0.02491103202846978,-0.027914278507571
A01,108,4,Tongue,-0.2392937730842953,-0.22425838322027689,-0.6235075399177268,-0.6469795995678681,-0.4685979972938,-0.3041031121981099,0.22930422420950466,0.07984472897783304,-0.14945949523167162,,,,-0.02491103202846978,-0.027914278507571
A01,109,4,Tongue,-0.5544062931809669,-0.42207480028713895,-0.34635616681160647,-0.19887613556684222,-0.2460155070294566,-0.03168487443024783,-0.3083907861515103,-0.39038992585689114,-0.08199913970538086,,,,-0.02491103202846978,-0.027914278507571
A01,110,3,Feet,0.14985832124010037,0.17888331565883223,-0.2789975775902732,-0.5327328386745745,0.4312880843854779,0.016061204645286088,-0.2814297631453775,0.16282211101354613,0.44425187415892364,,,,-0.02491103202846978,-0.027914278507571
A01,111,1,Left_Hand,-0.38016593714035196,0.30537593746902886,-0.56250050910543,-0.2019138104401238,-0.5948695241400649,-0.4033094310254942,0.21470358699971293,0.7086853684945231,0.4939817814948102,0.21470358699971293,0.7086853684945231,0.4939817814948102,-0.02491103202846978,-0.027914278507571
A01,112,4,Tongue,1.7694405187422142,1.1055549689841297,1.0495545653093976,0.4492457087206102,0.44018096539330526,-0.05194264493832175,1.3292595533489089,1.1574976139224515,-0.17176193942645734,,,,-0.02491103202846978,-0.027914278507571
A01,113,2,Right_Hand,1.9471512086941796,2.4607379092705433,2.086007511837389,2.413043806966443,2.5536847258037896,1.9250836782174623,-0.60653351710961,0.535654231053081,1.142187748162691,0.60653351710961,-0.535654231053081,-1.142187748162691,-0.02491103202846978,-0.027914278507571
A01,114,4,Tongue,0.048529372659104446,-0.502069644722488,0.13448999591899272,-0.4541915661513228,0.5168432009377598,0.2886097013780954,-0.46831382827865536,-0.7906793461005834,-0.32236551782192807,,,,-0.02491103202846978,-0.027914278507571
A01,115,2,Right_Hand,-0.6323371076721672,-0.4954050441724497,-0.6229389641702762,-0.4961381268337588,-0.5022685830652056,-0.4695580079387586,-0.1300685246069616,-0.025847036233691056,0.10422148837327055,0.1300685246069616,0.025847036233691056,-0.10422148837327055,-0.02491103202846978,-0.027914278507571
A01,116,1,Left_Hand,-0.7563450748197722,-0.7941532796781248,-0.5813910956764947,-0.7174784872891321,-0.42101263416426304,-0.6409409795851994,-0.33533244065550916,-0.1532123000929254,0.18212014056258374,-0.33533244065550916,-0.1532123000929254,0.18212014056258374,-0.02491103202846978,-0.027914278507571
A01,117,2,Right_Hand,-0.130686470651555,-0.4607126314281596,-0.26520472883733454,-0.47548845646700727,-0.3982946787088965,-0.4286653952678758,0.26760820805734153,-0.03204723616028382,-0.29965544421762536,-0.26760820805734153,0.03204723616028382,0.29965544421762536,-0.02491103202846978,-0.027914278507571
A01,118,1,Left_Hand,-0.7880596518270068,-0.8667954298013633,-0.6756410425463538,-0.8110772160611349,0.06853018258406533,-0.4233615487867405,-0.8565898344110721,-0.4434338810146228,0.4131559533964493,-0.8565898344110721,-0.4434338810146228,0.4131559533964493,-0.02491103202846978,-0.027914278507571
A01,119,3,Feet,1.6776103339913067,1.5336999598686167,0.749317949414426,0.2989841806651345,-0.04926710070590937,-0.3060077677467415,1.726877434697216,1.8397077276153582,0.11283029291814217,,,,-0.02491103202846978,-0.027914278507571
A01,120,3,Feet,-0.016568709651573903,-0.4796106580482042,0.5642044107602332,0.09533612654272577,0.44637142220513637,0.21620098725456574,-0.4629401318567103,-0.69581164530277,-0.23287151344605966,,,,-0.02491103202846978,-0.027914278507571
A01,121,1,Left_Hand,-0.3384445039628733,-0.4592595870147754,-0.42261794248523404,-0.3482119482304062,-0.22820542425340612,0.03552881717488021,-0.11023907970946717,-0.4947884041896556,-0.3845493244801884,-0.11023907970946717,-0.4947884041896556,-0.3845493244801884,-0.02491103202846978,-0.027914278507571
A01,122,3,Feet,-0.45991187841015346,0.002694027347996185,-0.514392001418355,0.05327479480526859,-0.6053105120804009,-0.0888709191846172,0.1453986336702474,0.09156494653261339,-0.05383368713763402,,,,-0.02491103202846978,-0.027914278507571
A01,123,4,Tongue,-0.18874988546354568,-0.5070348711291919,-0.04724599301131648,-0.4777963026929389,0.4114967534086408,0.05062969624803084,-0.6002466388721864,-0.5576645673772227,0.042582071494963736,,,,-0.02491103202846978,-0.027914278507571
A01,124,4,Tongue,-0.36073053137339733,-0.10398377676518275,-0.1366051788795194,0.01326869886401229,-0.3014826866414757,-0.17677794672500635,-0.05924784473192163,0.0727941699598236,0.13204201469174523,,,,-0.02491103202846978,-0.027914278507571
A01,125,2,Right_Hand,0.15369618485721442,0.44210093322980776,-0.07137521880481924,0.49603117784865236,0.6871401477647407,1.685870343729658,-0.5334439629075263,-1.2437694104998502,-0.710325447592324,0.5334439629075263,1.2437694104998502,0.710325447592324,-0.02491103202846978,-0.027914278507571
A01,126,1,Left_Hand,0.06356197679096963,-0.29616040351114753,0.8498424134132083,0.04347294598861256,2.605944457948525,1.2857534111619588,-2.5423824811575555,-1.5819138146731064,0.9604686664844491,-2.5423824811575555,-1.5819138146731064,0.9604686664844491,-0.02491103202846978,-0.027914278507571
A01,127,2,Right_Hand,-0.6310100194197719,-0.707377894780604,-0.7547124646216992,-0.8039918934858216,-0.6043339101097762,-0.48435506879321677,-0.026676109309995644,-0.2230228259873872,-0.19634671667739156,0.026676109309995644,0.2230228259873872,0.19634671667739156,-0.02491103202846978,-0.027914278507571
A01,128,4,Tongue,0.8354808473042387,0.04044441232434717,0.762039748392287,-0.12398539231873339,0.454612123059252,-0.26796191599371094,0.38086872424498663,0.30840632831805814,-0.07246239592692849,,,,-0.02491103202846978,-0.027914278507571
A01,129,2,Right_Hand,-0.7456295769175607,-0.5530317359296565,-0.7630017263018422,-0.5841379223362719,-0.7471977951404769,-0.6022101721327288,0.0015682182229161956,0.04917843620307227,0.04761021798015608,-0.0015682182229161956,-0.04917843620307227,-0.04761021798015608,-0.02491103202846978,-0.027914278507571
A01,130,4,Tongue,-0.46632844522541606,-0.46076748019174285,-0.7675188921396868,-0.8367180916556525,-0.8248861479706371,-0.8851525813474678,0.35855770274522103,0.4243851011557249,0.06582739841050389,,,,-0.02491103202846978,-0.027914278507571
A01,131,3,Feet,-0.28429325044493275,-0.6282496538336299,1.3433150822085165,0.5593646650411354,1.7382886663634844,0.6801479729959964,-2.0225819168084174,-1.3083976268296262,0.7141842899787911,,,,-0.02491103202846978,-0.027914278507571
A01,132,2,Right_Hand,-0.4803814822433746,-0.6185703742254817,-0.5856515865085852,-0.7927179005457766,-0.17718418406618375,-0.4502604035451087,-0.3031972981771909,-0.16830997068037296,0.13488732749681792,0.3031972981771909,0.16830997068037296,-0.13488732749681792,-0.02491103202846978,-0.027914278507571
A01,133,2,Right_Hand,-0.5356640865870291,-0.5284807181565836,-0.46339362357261765,-0.619547818290974,-0.4080821637069625,-0.6992986287296366,-0.12758192288006664,0.17081791057305296,0.2983998334531196,0.12758192288006664,-0.17081791057305296,-0.2983998334531196,-0.02491103202846978,-0.027914278507571
A01,134,2,Right_Hand,-0.7771546021438599,-0.8188479235381585,-0.7872821652074354,-0.8126165697240366,-0.5699766906147798,-0.6387021227794383,-0.20717791152908005,-0.18014580075872022,0.02703211077035983,0.20717791152908005,0.18014580075872022,-0.02703211077035983,-0.02491103202846978,-0.027914278507571
A01,135,3,Feet,0.7266459311619033,0.8342025106116344,-0.08217609819114517,-0.01273939654123545,-0.38717722987032094,-0.47634077486944015,1.1138231610322242,1.3105432854810746,0.19672012444885034,,,,-0.02491103202846978,-0.027914278507571
A01,136,4,Tongue,0.282919688737709,-0.010242694346925513,-0.12612419034385491,-0.33019520784756745,-0.22345709180608012,-0.14879263514353372,0.5063767805437891,0.1385499407966082,-0.3678268397471809,,,,-0.02491103202846978,-0.027914278507571
A01,137,1,Left_Hand,-0.5198522891656548,-0.567208465810296,-0.3217710170637552,-0.3215062985407216,-0.5519414858903529,-0.5244907776899429,0.03208919672469801,-0.04271768812035315,-0.07480688484505116,0.03208919672469801,-0.04271768812035315,-0.07480688484505116,-0.02491103202846978,-0.027914278507571
A01,138,2,Right_Hand,0.4417156667519142,-0.14819507719160235,0.08794694065389996,-0.3678771730407789,-0.05718648839614558,-0.32290268800369293,0.4989021551480598,0.17470761081209057,-0.3241945443359692,-0.4989021551480598,-0.17470761081209057,0.3241945443359692,-0.02491103202846978,-0.027914278507571
A01,139,4,Tongue,0.357751788939674,0.06099207047814103,-0.26899802619351587,-0.4956231524232282,-0.4058409756667816,-0.5534646942535381,0.7635927646064556,0.6144567647316791,-0.14913599987477655,,,,-0.02491103202846978,-0.027914278507571
A01,140,1,Left_Hand,-0.3489231026291432,-0.04298552021937979,-0.2726365152088172,-0.0192451137978014,-0.22172224499435172,-0.06339678903280188,-0.1272008576347915,0.02041126881342209,0.1476121264482136,-0.1272008576347915,0.02041126881342209,0.1476121264482136,-0.02491103202846978,-0.027914278507571
A01,141,3,Feet,0.8711725405769464,0.4794164376066643,0.0898096747243879,0.21881241987826228,0.25533248046127455,0.6767481572660211,0.6158400601156718,-0.1973317196593568,-0.8131717797750286,,,,-0.02491103202846978,-0.027914278507571
A01,142,3,Feet,-0.534035961185206,-0.4312840277611834,-0.3534812600396874,-0.16323969263770216,-0.6965740777415278,-0.5377210281958471,0.16253811655632178,0.1064370004346637,-0.05610111612165808,,,,-0.02491103202846978,-0.027914278507571
A01,143,4,Tongue,0.4862691198947804,1.8445211981051772,0.31040816408099003,1.7190826256133527,-0.20087785434984043,0.6773224720430456,0.6871469742446208,1.1671987260621317,0.4800517518175109,,,,-0.02491103202846978,-0.027914278507571
A01,144,1,Left_Hand,3.2374276755407316,2.029989876345519,1.6489305690530638,0.44030827573966175,1.0961124549168189,0.22063758613556297,2.1413152206239126,1.809352290209956,-0.33196293041395664,2.1413152206239126,1.809352290209956,-0.33196293041395664,-0.02491103202846978,-0.027914278507571
A01,145,1,Left_Hand,0.5535209733507631,0.4588634821319765,0.3197844281870433,0.15692650581498982,0.14548562277839827,-0.011792301382403026,0.40803535057236484,0.4706557835143795,0.06262043294201464,0.40803535057236484,0.4706557835143795,0.06262043294201464,-0.02491103202846978,-0.027914278507571
A01,146,3,Feet,-0.17863239962890315,-0.16882333297856783,-0.07310416309092617,-0.22662017041358978,0.029736974596807776,-0.4755288209045208,-0.20836937422571092,0.306705487925953,0.5150748621516639,,,,-0.02491103202846978,-0.027914278507571
A01,147,2,Right_Hand,0.4206456612740325,-0.02855511219239255,0.4849809196354253,0.05987936465881786,0.9112563781319288,1.1158976715232911,-0.4906107168578963,-1.1444527837156837,-0.6538420668577873,0.4906107168578963,1.1444527837156837,0.6538420668577873,-0.02491103202846978,-0.027914278507571
A01,148,4,Tongue,0.3255758664550624,0.14621828123345013,-0.41435815250808233,-0.5799285305621845,-0.35757406615896886,-0.4332543483367984,0.6831499326140313,0.5794726295702485,-0.10367730304378286,,,,-0.02491103202846978,-0.027914278507571
A01,149,4,Tongue,0.14853375561007,-0.3403094435344728,-0.07218202567233435,-0.5287878034982311,0.13836377121474944,-0.32279323494206075,0.010169984395320575,-0.01751620859241204,-0.027686192987732616,,,,-0.02491103202846978,-0.027914278507571
A01,150,4,Tongue,0.7624864522586777,0.9728397628543165,0.29039497647761625,0.5246238949610631,-0.11223034823598832,0.1326935435364252,0.874716800494666,0.8401462193178912,-0.034570581176774806,,,,-0.02491103202846978,-0.027914278507571
A01,151,2,Right_Hand,-0.6211667782500246,-0.6610688109411209,-0.3242055082111536,-0.3376414674796937,-0.3556961865106399,-0.2150181754958209,-0.26547059173938475,-0.4460506354453,-0.18058004370591524,0.26547059173938475,0.4460506354453,0.18058004370591524,-0.02491103202846978,-0.027914278507571
A01,152,1,Left_Hand,0.1945655621901048,0.08346132869845616,-0.0017003546544131101,0.06736578015388449,-0.07438616159964138,-0.07483999636394542,0.2689517237897462,0.15830132506240158,-0.11065039872734461,0.2689517237897462,0.15830132506240158,-0.11065039872734461,-0.02491103202846978,-0.027914278507571
A01,153,3,Feet,-0.042714139822565216,0.22884610493587798,-0.13586464297922182,0.1472356582063383,-0.4752099804657316,-0.27851664622137534,0.4324958406431664,0.5073627511572534,0.074866910514087,,,,-0.02491103202846978,-0.027914278507571
A01,154,2,Right_Hand,0.44957466458210255,-0.2791689963560506,0.7132081954981077,-0.23095553723324888,1.0212242042049624,0.4134811989859942,-0.5716495396228598,-0.6926501953420447,-0.12100065571918495,0.5716495396228598,0.6926501953420447,0.12100065571918495,-0.02491103202846978,-0.027914278507571
A01,155,4,Tongue,-0.5415957836846099,-0.780355537754629,-0.49340717872342776,-0.7616819102697802,-0.34160568591205104,-0.6878373243094742,-0.19999009777255888,-0.09251821344515476,0.10747188432740412,,,,-0.02491103202846978,-0.027914278507571
A01,156,1,Left_Hand,0.23994366801113295,0.09943819618112346,0.5105608835744001,0.4544445447414205,1.0953494460686637,1.298992628707291,-0.8554057780575307,-1.1995544325261676,-0.34414865446863685,-0.8554057780575307,-1.1995544325261676,-0.34414865446863685,-0.02491103202846978,-0.027914278507571
A01,157,4,Tongue,-0.4842492661428969,-0.21389679095117173,-0.21521895212189554,0.16553524189144353,0.0743176462426811,0.37374571649251254,-0.558566912385578,-0.5876425074436843,-0.029075595058106307,,,,-0.02491103202846978,-0.027914278507571
A01,158,3,Feet,-0.21649172367961425,-0.009138081673698227,-0.4167847745213397,-0.35825653717036077,0.09621716526395488,0.38373498677939677,-0.31270888894356913,-0.392873068453095,-0.08016417950952587,,,,-0.02491103202846978,-0.027914278507571
A01,159,2,Right_Hand,3.0642275594547916,2.012867839666468,2.6129016281750013,1.54362082237523,1.3919821676019575,0.3257144226061691,1.6722453918528342,1.6871534170602986,0.014908025207464481,-1.6722453918528342,-1.6871534170602986,-0.014908025207464481,-0.02491103202846978,-0.027914278507571
A01,160,4,Tongue,-0.13187841113133802,-0.23762353775742168,-0.3200903799138383,-0.43996627593530857,-0.010717997097584506,-0.003850484271206617,-0.12116041403375352,-0.23377305348621505,-0.11261263945246153,,,,-0.02491103202846978,-0.027914278507571
A01,161,4,Tongue,1.1546678543568092,1.9476508728799744,0.4298168217147041,0.8953656904896021,0.3041664608962558,0.37007979447130845,0.8505013934605534,1.577571078408666,0.7270696849481126,,,,-0.02491103202846978,-0.027914278507571
A01,162,1,Left_Hand,-0.039495017169352366,-0.1722040738849737,-0.15105240939546094,-0.21408538799268778,-0.6812651202980526,-0.6300864083737377,0.6417701031287003,0.45788233448876403,-0.18388776863993628,0.6417701031287003,0.45788233448876403,-0.18388776863993628,-0.02491103202846978,-0.027914278507571
A01,163,2,Right_Hand,-0.2584280635771737,-0.5114460441229075,-0.03907237012389242,-0.10203242050746913,-0.5138941364103042,-0.40300810867832587,0.25546607283313055,-0.10843793544458163,-0.3639040082777122,-0.25546607283313055,0.10843793544458163,0.3639040082777122,-0.02491103202846978,-0.027914278507571
A01,164,2,Right_Hand,-0.20493413588058815,-0.2421470658590232,-0.06110119468474757,-0.12469318538864728,0.6015582738786412,0.7960872031478274,-0.8064924097592294,-1.0382342690068507,-0.23174185924762125,0.8064924097592294,1.0382342690068507,0.23174185924762125,-0.02491103202846978,-0.027914278507571
A01,165,3,Feet,0.06670588878627502,0.18513196397281317,0.06040231131431303,0.026340803033463134,0.23718952880812996,0.4441423838824003,-0.17048364002185495,-0.2590104199095871,-0.08852677988773217,,,,-0.02491103202846978,-0.027914278507571
A01,166,4,Tongue,0.5671848469313553,0.1335887064525745,0.41471485030261723,-0.1163632796234614,0.5843867357319776,-0.16087459056440684,-0.017201888800622345,0.2944632970169814,0.3116651858176037,,,,-0.02491103202846978,-0.027914278507571
