Subject,Run,Trial,Onset,True_Class,Artifact,Theta_Baseline_R2,Theta_MI_R2,Theta_Change_R2,Alpha_Mu_Baseline_R2,Alpha_Mu_MI_R2,Alpha_Mu_Change_R2,Beta_Baseline_R2,Beta_MI_R2,Beta_Change_R2,Gamma_Baseline_R2,Gamma_MI_R2,Gamma_Change_R2
A01,5,20,38119,3,0,0.1608723383726867,0.13146058909517572,-0.029411749277510973,0.48058537257736844,0.28587206502713547,-0.19471330755023297,0.22329496283005665,0.23809113245384325,0.014796169623786604,0.20900639022800307,0.36412988403955915,0.15512349381155607
A01,5,21,40189,1,0,0.19511780574644538,0.3018278358987448,0.1067100301522994,0.29303450861688113,0.3618936984564094,0.06885918983952827,0.23130233990884416,0.25623551111180654,0.024933171202962373,0.25827634662945315,0.22948174053604267,-0.028794606093410474
A01,5,22,42269,4,0,0.11455498795913788,0.5075570614237227,0.3930020734645848,0.3002701710194239,0.3462872975517118,0.0460171265322879,0.20132642162899228,0.22619528247778625,0.024868860848793972,0.31231229450914505,0.1778291368412735,-0.13448315766787156
A01,5,23,44181,2,0,0.15347003563683032,0.38607793977059324,0.23260790413376292,0.210651306646707,0.4541994363710952,0.24354812972438822,0.2568886493154619,0.290577671045015,0.03368902172955307,0.15481410591490086,0.3472941564838902,0.19248005056898937
A01,5,24,46212,4,0,0.15518990739305322,0.41862652613220497,0.26343661873915175,0.2592707072459489,0.4561089953922527,0.19683828814630377,0.274251322340176,0.3738388163309906,0.09958749399081457,0.1790219240581827,0.3093991440726479,0.1303772200144652
A01,5,25,48165,2,0,0.34355049219423645,0.4180718494336669,0.07452135723943043,0.39020727421388784,0.49994777072839086,0.10974049651450302,0.29146401608902484,0.18725535084193812,-0.10420866524708672,0.16600367481441006,0.38624849813452483,0.22024482332011477
A01,5,26,50126,1,0,0.27230134001891854,0.17331340587745897,-0.09898793414145957,0.3905954124390787,0.41309158924105116,0.022496176801972467,0.12655206035423847,0.2594361912442372,0.13288413088999876,0.23310125685602176,0.4347836559943043,0.20168239913828254
A01,5,28,54234,2,0,0.6340452533997156,0.4238918390034251,-0.21015341439629054,0.5621941031368639,0.5046598980180057,-0.057534205118858206,0.2004996709440087,0.27095387651582054,0.07045420557181184,0.14746463819430553,0.34219970572885533,0.1947350675345498
A01,5,29,56209,1,0,0.6833662458858718,0.3384684275688389,-0.3448978183170329,0.2892923014709523,0.421704069815322,0.13241176834436968,0.14463968296103896,0.24825264085422166,0.1036129578931827,0.16765331502972897,0.3461763110931376,0.17852299606340866
A01,5,30,58235,3,0,0.1894883163343278,0.13422768031725626,-0.05526063601707154,0.30852934995473413,0.31178256403936544,0.0032532140846313062,0.38438650534665786,0.16268165576010005,-0.2217048495865578,0.11024585431213471,0.20516944282228675,0.09492358851015203
A01,5,31,60306,3,0,0.2814794928010082,0.23133368974110002,-0.05014580305990818,0.44039981581236987,0.23661209270307432,-0.20378772310929555,0.3072977425254721,0.1901987519147328,-0.1170989906107393,0.3272055715101593,0.07633082526341907,-0.2508747462467402
A01,5,32,62413,1,0,0.27837973477963995,0.16079135266708075,-0.1175883821125592,0.37497808188437876,0.3291227722251523,-0.04585530965922646,0.2779682352481022,0.2255520283790809,-0.05241620686902132,0.30045132262613944,0.24797615332841833,-0.052475169297721114
A01,5,33,64505,3,0,0.2741375769818643,0.5021250062952612,0.22798742931339694,0.41210981626565335,0.38725551371095174,-0.024854302554701613,0.4780951729321435,0.160943680914125,-0.3171514920180185,0.3138871002369964,0.07927385499303198,-0.23461324524396443
A01,5,34,66596,4,0,0.3553265190149096,0.30500403275229787,-0.05032248626261171,0.16902412990675114,0.3310034975279809,0.16197936762122978,0.06337980532338312,0.25105939557361345,0.18767959025023034,0.21800834492453758,0.2050976414690267,-0.012910703455510875
A01,5,35,68639,4,0,0.1531560729932611,0.4729409524080564,0.3197848794147953,0.4094905014719686,0.3947041368501341,-0.014786364621834469,0.2619834475472591,0.30072594048821816,0.03874249294095905,0.26877547280791025,0.35114789543457403,0.08237242262666378
A01,5,36,70703,2,0,0.5624663757181944,0.23926139031565213,-0.3232049854025422,0.3357929244581724,0.1758427870665047,-0.1599501373916677,0.2018881078512543,0.2227320055577466,0.02084389770649231,0.34203618244736717,0.3285468984385723,-0.013489284008794844
A01,5,37,72723,1,0,0.2564416294155548,0.23693364197296768,-0.019507987442587138,0.4064648699104127,0.4141483612938956,0.007683491383482899,0.17855262000881583,0.3272354861396907,0.1486828661308749,0.05063231396832525,0.24660421619968273,0.19597190223135746
A01,5,38,74695,2,0,0.23214156929584853,0.17999553531017196,-0.052146033985676576,0.4789904939368173,0.2316703382998784,-0.2473201556369389,0.3254111889884729,0.1995266777421838,-0.12588451124628908,0.2712753643620749,0.1940681559813804,-0.07720720838069448
A01,5,39,76658,4,0,0.23422571267251988,0.26833179257525985,0.03410607990273998,0.49862356937322655,0.320214861518704,-0.17840870785452256,0.09960573081853333,0.2684374970099582,0.1688317661914249,0.3097872764836332,0.2131206004014887,-0.09666667608214449
A01,5,40,78583,2,0,0.43267657749674776,0.163204265779483,-0.26947231171726477,0.40543103770175287,0.20756752521883617,-0.1978635124829167,0.3656745525274226,0.26690618319318016,-0.09876836933424243,0.13673874093646265,0.223223576085184,0.08648483514872135
A01,5,41,80664,4,0,0.3398428367337659,0.3631055263950948,0.023262689661328884,0.32196830573868596,0.2905371688707507,-0.03143113686793525,0.28035441008074746,0.17517816518267362,-0.10517624489807384,0.2564342898362587,0.09467526352306553,-0.16175902631319317
A01,5,42,82642,3,0,0.10601117114788774,0.42857059995844743,0.32255942881055966,0.355586178645738,0.47753545764011757,0.12194927899437957,0.2193043003080662,0.10769484814298502,-0.11160945216508117,0.25638833918723225,0.19635345461410703,-0.060034884573125225
A01,5,43,84632,2,0,0.7112110451559889,0.21524334091348857,-0.4959677042425003,0.3075472656516697,0.5897435112403386,0.28219624558866896,0.16302406184618512,0.2376810449125298,0.07465698306634469,0.28966581108341966,0.3436348237078849,0.05396901262446524
A01,5,44,86751,2,0,0.5285289860819747,0.3922729722833786,-0.13625601379859614,0.3008113536162436,0.5599824685816116,0.259171114965368,0.22908854405889428,0.35050725522007753,0.12141871116118325,0.2412093423793348,0.27110543608961973,0.029896093710284927
A01,5,45,88657,2,0,0.17011967731218341,0.3351930849755419,0.16507340766335848,0.37261696382108045,0.6531585519160635,0.2805415880949831,0.17633946522514737,0.2282972552201852,0.051957789995037834,0.24375449589869533,0.09835056429157808,-0.14540393160711723
A01,5,46,90585,3,0,0.050848430632032184,0.264278970284645,0.2134305396526128,0.334226567159818,0.442560843672735,0.108334276512917,0.2908425730757786,0.1950408293368997,-0.0958017437388789,0.22544170506813227,0.49104043142701415,0.2655987263588819
A01,5,47,92699,4,0,0.061167388556454094,0.3369701956010042,0.2758028070445501,0.39033466554378426,0.49296629130058933,0.10263162575680507,0.17217296264752213,0.24827227906328722,0.07609931641576509,0.295338072702551,0.20409588107140655,-0.09124219163114447
A01,5,48,94758,1,0,0.6142773102950565,0.37605422149202195,-0.23822308880303456,0.22415711537204525,0.48649783120682527,0.26234071583478,0.16539818355665759,0.18205746878466839,0.0166592852280108,0.17689685739612265,0.21366902486505604,0.03677216746893339
A01,6,1,251,2,0,0.4410884473375462,0.34932127219016035,-0.09176717514738586,0.4657248091841808,0.49313220104197475,0.02740739185779395,0.3351199305957203,0.5743131288944577,0.23919319829873742,0.5966585934729622,0.5556851605716361,-0.04097343290132616
A01,6,2,2254,4,0,0.31289684472500806,0.2966802342427295,-0.01621661048227857,0.6090453609509124,0.26268536430941103,-0.3463599966415014,0.27658398347410934,0.5055867303370236,0.22900274686291427,0.27529248960485414,0.6079256940442638,0.33263320443940964
A01,6,3,4172,1,0,0.087555348588283,0.19276099681788736,0.10520564822960436,0.3346886747915251,0.45025755458341366,0.11556887979188857,0.42084509915366003,0.2633211724546668,-0.15752392669899323,0.6666981194052121,0.71080332245511,0.044105203049897956
A01,6,4,6124,3,0,0.46208551778727625,0.18619129825509925,-0.27589421953217697,0.3824647811056789,0.39679288740010843,0.014328106294429543,0.39686568413557566,0.4491720208226663,0.052306336687090615,0.5355445596600916,0.7040578309385861,0.16851327127849447
A01,6,5,8132,3,0,0.5422472358274473,0.2017551323408134,-0.34049210348663383,0.1277744210576898,0.41685856336195126,0.2890841423042615,0.28063496721555387,0.4742816524868139,0.19364668527126006,0.6246589482116877,0.516009153707587,-0.10864979450410062
A01,6,6,10243,4,0,0.25892948888714035,0.18750377455398182,-0.07142571433315853,0.19012987296699266,0.38050717287927804,0.19037729991228539,0.382239392679812,0.4110881610988747,0.028848768419062698,0.6160047796482865,0.6360284427254302,0.02002366307714376
A01,6,7,12160,1,0,0.4834320657043364,0.08052042917763279,-0.4029116365267036,0.3459724388452848,0.41821523589145887,0.07224279704617409,0.4202710970248112,0.5589502808228242,0.13867918379801297,0.573872001095429,0.4991181399428358,-0.07475386115259319
A01,6,8,14210,1,0,0.4321371356930677,0.07235483398439324,-0.3597823017086745,0.3885565984261715,0.7285256520704033,0.3399690536442318,0.20031079212958014,0.5266430955107458,0.3263323033811657,0.34057174239978105,0.6156005248154486,0.2750287824156675
A01,6,9,16141,3,0,0.35499101113673037,0.29671182431180404,-0.05827918682492633,0.6154959075557439,0.41674134490226494,-0.19875456265347896,0.3191895996169644,0.451862355956028,0.13267275633906356,0.2873356834888843,0.580442274388078,0.2931065908991938
A01,6,10,18139,2,0,0.49823860648783364,0.4215901319060872,-0.07664847458174645,0.47898481598659004,0.43041568172403916,-0.048569134262550884,0.35784279499224286,0.47564533024510813,0.11780253525286527,0.37235249030874,0.7265939077092474,0.35424141740050735
A01,6,11,20045,4,0,0.5629260955461812,0.25134981262408307,-0.31157628292209816,0.2558050289126132,0.38533562871417254,0.12953059980155934,0.47037306617694863,0.43220634711685746,-0.03816671906009117,0.5004411586507357,0.6986914784617628,0.19825031981102714
A01,6,12,21940,4,0,0.5421232983075205,0.12191576140344697,-0.42020753690407353,0.6355041255847401,0.37703484956859107,-0.25846927601614905,0.22342971380587676,0.5507193193604648,0.3272896055545881,0.5748693171813224,0.5933833449657815,0.018514027784459097
A01,6,13,23912,4,0,0.09491825252830191,0.4131647496013295,0.31824649707302755,0.46101467375237404,0.29845425551649163,-0.1625604182358824,0.3714886197844463,0.43201204879510346,0.06052342901065716,0.33030203834853694,0.48093387911418867,0.15063184076565173
A01,6,14,25856,2,0,0.620959988838931,0.40232636933631494,-0.21863361950261606,0.29541457684308053,0.4975371300045914,0.20212255316151084,0.41465993019497904,0.4316599237935099,0.016999993598530883,0.48259098192747685,0.7112377263916297,0.2286467444641529
A01,6,15,27823,1,0,0.42759096114066397,0.07613266723581387,-0.3514582939048501,0.5022324764356153,0.45951937596111075,-0.04271310047450455,0.4564531033466874,0.3582460816000072,-0.09820702174668022,0.676361604235837,0.7168000624436323,0.040438458207795236
A01,6,16,29943,3,0,0.5547699799165003,0.27541225514151446,-0.2793577247749859,0.3947351475164021,0.46219942801604175,0.06746428049963965,0.4131707417495057,0.4995503532968166,0.08637961154731089,0.5653389021329335,0.7610387982034054,0.1956998960704719
A01,6,17,31951,2,0,0.5416809746050129,0.2336959763231363,-0.30798499828187653,0.4148554052566168,0.4158749467708618,0.0010195415142449926,0.27840635239237305,0.4807356085584415,0.20232925616606845,0.42861611725304705,0.5225815249403604,0.09396540768731332
A01,6,18,34017,4,0,0.2867387641382107,0.17331528738067695,-0.11342347675753375,0.30820047216457674,0.4140354875462326,0.10583501538165585,0.3037600016593817,0.5624134770925253,0.2586534754331436,0.5998319959774178,0.7783723454219749,0.1785403494445571
A01,6,19,36053,1,0,0.2617617753139921,0.29040190615874717,0.028640130844755085,0.26383217289768296,0.3371748731272572,0.07334270022957423,0.20102367002650895,0.5626714057485026,0.36164773572199366,0.4426251955103856,0.6009745282484761,0.1583493327380905
A01,6,20,38119,4,0,0.3294726088312884,0.21174247244558067,-0.11773013638570776,0.38531635100922385,0.5464017197593523,0.1610853687501284,0.38640687288207676,0.3529396866187961,-0.03346718626328066,0.7045017706743286,0.5400277505041889,-0.16447402017013968
A01,6,21,40189,3,0,0.41343998990931025,0.35855610682426126,-0.05488388308504899,0.4791769226302726,0.5973193165552543,0.11814239392498166,0.44396553783245324,0.40845953819987063,-0.03550599963258261,0.6925249615045077,0.6743692521452376,-0.018155709359270134
A01,6,22,42269,2,0,0.2834591786766713,0.12307342475681923,-0.16038575391985208,0.1482824496470518,0.4946527701095026,0.34637032046245075,0.5348097873075657,0.6115033790967893,0.07669359178922364,0.623755238826163,0.5678591156187239,-0.055896123207439086
A01,6,23,44181,4,0,0.25261108526516723,0.17995296842341335,-0.07265811684175388,0.11165282785401268,0.35843286039927774,0.24678003254526507,0.2965005096627868,0.4828026384658453,0.18630212880305852,0.44612910314333293,0.5064347701233057,0.060305666979972805
A01,6,24,46212,4,0,0.22438855833308752,0.06004705051156085,-0.16434150782152668,0.22333017315245818,0.3302355345117344,0.1069053613592762,0.38903057998029794,0.46080822864514864,0.0717776486648507,0.41752445596608606,0.5925845469894231,0.17506009102333703
A01,6,25,48165,1,0,0.3583873167671539,0.3777755164833774,0.01938819971622352,0.4632232718143699,0.3835814045871922,-0.0796418672271777,0.2885464514584991,0.5747432273807137,0.2861967759222146,0.5718049480095938,0.6521474146860847,0.08034246667649092
A01,6,26,50126,2,0,0.7272581430016233,0.10472309575578619,-0.6225350472458371,0.317130683146999,0.2807516684031633,-0.0363790147438357,0.46825318658152365,0.36817785557623,-0.10007533100529364,0.7664388608281233,0.727967781499259,-0.03847107932886429
A01,6,27,52230,2,0,0.13643024194996325,0.26062202388011596,0.1241917819301527,0.5224372492075149,0.3259258786224498,-0.19651137058506507,0.4670549920388001,0.4391131053260836,-0.02794188671271647,0.5723896398189712,0.6813583249343552,0.10896868511538405
A01,6,28,54234,3,0,0.42662052610350376,0.31951449773252916,-0.1071060283709746,0.5319067975656856,0.4787239775053978,-0.053182820060287794,0.4623891258317475,0.5029617321252192,0.0405726062934717,0.4496578216155411,0.6262206232731623,0.17656280165762123
A01,6,29,56209,4,0,0.46068622177394164,0.38862100682223655,-0.07206521495170509,0.45524198577009944,0.4859919641101433,0.030749978340043838,0.5031927603540003,0.532235793541551,0.02904303318755075,0.44307655239001065,0.802241588049971,0.3591650356599604
A01,6,30,58235,2,0,0.1962682559656721,0.24195749837970176,0.04568924241402966,0.4571521750920135,0.47137885607705127,0.014226680985037765,0.3974461568321343,0.46472693299587775,0.06728077616374345,0.6850875775718178,0.705050891213637,0.019963313641819136
A01,6,31,60306,1,0,0.25536433273994896,0.44179392026293784,0.18642958752298888,0.4511870315174394,0.5298275017806694,0.07864047026323001,0.3782153812977583,0.5045344584991721,0.12631907720141383,0.14779755070127779,0.6764668443348916,0.5286692936336138
A01,6,32,62413,1,0,0.34616856481043445,0.406680713221483,0.06051214841104857,0.44673265883720176,0.4952617742523631,0.04852911541516136,0.4025401672013817,0.4916006483298064,0.08906048112842468,0.3944951568230493,0.6477205837232373,0.25322542690018796
A01,6,33,64505,4,0,0.3712733277675221,0.3155105581447234,-0.05576276962279869,0.2806848705013749,0.314023706968494,0.033338836467119104,0.4309812959898632,0.537225864609696,0.10624456861983284,0.5885639676406882,0.7291523011198928,0.14058833347920463
A01,6,34,66596,2,0,0.24336100412468134,0.2252115256259011,-0.018149478498780236,0.39639800241695106,0.4898766611196817,0.09347865870273064,0.29976269968288555,0.300067594554693,0.00030489487180745956,0.4580713535341501,0.6425502322325735,0.18447887869842333
A01,6,35,68639,1,0,0.4211723875507446,0.2413141335325108,-0.1798582540182338,0.5054749606237511,0.5313305282450546,0.025855567621303477,0.46225890926396856,0.540938538360146,0.07867962909617748,0.3920457252102699,0.5143238412699133,0.12227811605964334
A01,6,36,70703,3,0,0.2525918372451064,0.15358271887160121,-0.0990091183735052,0.5443048754419454,0.4447622529536967,-0.09954262248824869,0.3893344469450501,0.31451945973751433,-0.07481498720753577,0.5656401636699024,0.5232637092134275,-0.04237645445647498
A01,6,37,72723,2,0,0.22195892479855037,0.33074396244798226,0.1087850376494319,0.5560954289432728,0.4956695017584315,-0.0604259271848413,0.3077571754002637,0.566794931643283,0.2590377562430193,0.5143063077424884,0.4009950504857151,-0.11331125725677332
A01,6,38,74695,2,0,0.1302416585921042,0.5444489510654875,0.4142072924733833,0.18537403434775965,0.7464563024751751,0.5610822681274155,0.345094425177377,0.3526518765739036,0.007557451396526638,0.4367013664136225,0.4667237067527266,0.030022340339104114
