Subject,Trial_Index,Class_ID,Class,Raw_C3_Normalized_Beta,Clean_C3_Normalized_Beta,Raw_Cz_Normalized_Beta,Clean_Cz_Normalized_Beta,Raw_C4_Normalized_Beta,Clean_C4_Normalized_Beta,Raw_C3_minus_C4,Clean_C3_minus_C4,Delta_C3_minus_C4,Raw_Expected_Hand_Lateralization,Clean_Expected_Hand_Lateralization,Delta_Expected_Hand_Lateralization,Delta_Accuracy,Delta_F1
A01,102,3,Feet,0.0295966101909265,0.0209948902836417,-0.0195390180764676,-0.2343685055540864,-0.2070438272838026,-0.5625615156815539,0.2366404374747291,0.5835564059651956,0.3469159684904664,,,,-0.0249110320284697,-0.027914278507571
A01,103,3,Feet,1.4019249343794131,1.214598237351948,0.418543139345947,0.3791183607152226,0.3261013356901298,0.4472814108746185,1.0758235986892837,0.7673168264773294,-0.3085067722119541,,,,-0.0249110320284697,-0.027914278507571
A01,104,1,Left_Hand,-0.5705524083726052,-0.3921702947252815,-0.5443162062336695,-0.3752035279700767,-0.4330836846710202,-0.3338607804770039,-0.137468723701585,-0.0583095142482775,0.0791592094533074,-0.137468723701585,-0.0583095142482775,0.0791592094533074,-0.0249110320284697,-0.027914278507571
A01,105,3,Feet,-0.53893595955685,-0.595750411268141,-0.4539630333123121,-0.3579812073189606,-0.1245407148579085,-0.0937789798177195,-0.4143952446989414,-0.5019714314504214,-0.0875761867514799,,,,-0.0249110320284697,-0.027914278507571
A01,106,2,Right_Hand,-0.7801607481892269,-0.7588928085751215,-0.8054862091877236,-0.8865881645221825,-0.4748849410625791,-0.6164479226223794,-0.3052758071266477,-0.1424448859527421,0.1628309211739055,0.3052758071266477,0.1424448859527421,-0.1628309211739055,-0.0249110320284697,-0.027914278507571
A01,107,4,Tongue,-0.3508152384764598,-0.1602450566906253,-0.5894450226916098,-0.6329895170559054,-0.4334012799195942,-0.3951437478006577,0.0825860414431344,0.2348986911100324,0.152312649666898,,,,-0.0249110320284697,-0.027914278507571
A01,108,4,Tongue,-0.2392937730842953,-0.2242583832202768,-0.6235075399177268,-0.6469795995678681,-0.4685979972938,-0.3041031121981099,0.2293042242095046,0.079844728977833,-0.1494594952316716,,,,-0.0249110320284697,-0.027914278507571
A01,109,4,Tongue,-0.5544062931809669,-0.4220748002871389,-0.3463561668116064,-0.1988761355668422,-0.2460155070294566,-0.0316848744302478,-0.3083907861515103,-0.3903899258568911,-0.0819991397053808,,,,-0.0249110320284697,-0.027914278507571
A01,110,3,Feet,0.1498583212401003,0.1788833156588322,-0.2789975775902732,-0.5327328386745745,0.4312880843854779,0.016061204645286,-0.2814297631453775,0.1628221110135461,0.4442518741589236,,,,-0.0249110320284697,-0.027914278507571
A01,111,1,Left_Hand,-0.3801659371403519,0.3053759374690288,-0.56250050910543,-0.2019138104401238,-0.5948695241400649,-0.4033094310254942,0.2147035869997129,0.7086853684945231,0.4939817814948102,0.2147035869997129,0.7086853684945231,0.4939817814948102,-0.0249110320284697,-0.027914278507571
A01,112,4,Tongue,1.7694405187422142,1.1055549689841295,1.0495545653093976,0.4492457087206102,0.4401809653933052,-0.0519426449383217,1.3292595533489089,1.1574976139224515,-0.1717619394264573,,,,-0.0249110320284697,-0.027914278507571
A01,113,2,Right_Hand,1.94715120869418,2.4607379092705437,2.086007511837389,2.413043806966443,2.5536847258037896,1.9250836782174623,-0.60653351710961,0.535654231053081,1.142187748162691,0.60653351710961,-0.535654231053081,-1.142187748162691,-0.0249110320284697,-0.027914278507571
A01,114,4,Tongue,0.0485293726591044,-0.502069644722488,0.1344899959189927,-0.4541915661513228,0.5168432009377598,0.2886097013780954,-0.4683138282786553,-0.7906793461005834,-0.322365517821928,,,,-0.0249110320284697,-0.027914278507571
A01,115,2,Right_Hand,-0.6323371076721672,-0.4954050441724497,-0.6229389641702762,-0.4961381268337588,-0.5022685830652056,-0.4695580079387586,-0.1300685246069616,-0.025847036233691,0.1042214883732705,0.1300685246069616,0.025847036233691,-0.1042214883732705,-0.0249110320284697,-0.027914278507571
A01,116,1,Left_Hand,-0.7563450748197722,-0.7941532796781248,-0.5813910956764947,-0.7174784872891321,-0.421012634164263,-0.6409409795851994,-0.3353324406555091,-0.1532123000929254,0.1821201405625837,-0.3353324406555091,-0.1532123000929254,0.1821201405625837,-0.0249110320284697,-0.027914278507571
A01,117,2,Right_Hand,-0.130686470651555,-0.4607126314281596,-0.2652047288373345,-0.4754884564670072,-0.3982946787088965,-0.4286653952678758,0.2676082080573415,-0.0320472361602838,-0.2996554442176253,-0.2676082080573415,0.0320472361602838,0.2996554442176253,-0.0249110320284697,-0.027914278507571
A01,118,1,Left_Hand,-0.7880596518270068,-0.8667954298013633,-0.6756410425463538,-0.8110772160611349,0.0685301825840653,-0.4233615487867405,-0.8565898344110721,-0.4434338810146228,0.4131559533964493,-0.8565898344110721,-0.4434338810146228,0.4131559533964493,-0.0249110320284697,-0.027914278507571
A01,119,3,Feet,1.6776103339913069,1.5336999598686167,0.749317949414426,0.2989841806651345,-0.0492671007059093,-0.3060077677467415,1.726877434697216,1.8397077276153584,0.1128302929181421,,,,-0.0249110320284697,-0.027914278507571
A01,120,3,Feet,-0.0165687096515739,-0.4796106580482042,0.5642044107602332,0.0953361265427257,0.4463714222051363,0.2162009872545657,-0.4629401318567103,-0.69581164530277,-0.2328715134460596,,,,-0.0249110320284697,-0.027914278507571
A01,121,1,Left_Hand,-0.3384445039628733,-0.4592595870147754,-0.422617942485234,-0.3482119482304062,-0.2282054242534061,0.0355288171748802,-0.1102390797094671,-0.4947884041896556,-0.3845493244801884,-0.1102390797094671,-0.4947884041896556,-0.3845493244801884,-0.0249110320284697,-0.027914278507571
A01,122,3,Feet,-0.4599118784101534,0.0026940273479961,-0.514392001418355,0.0532747948052685,-0.6053105120804009,-0.0888709191846172,0.1453986336702474,0.0915649465326133,-0.053833687137634,,,,-0.0249110320284697,-0.027914278507571
A01,123,4,Tongue,-0.1887498854635456,-0.5070348711291919,-0.0472459930113164,-0.4777963026929389,0.4114967534086408,0.0506296962480308,-0.6002466388721864,-0.5576645673772227,0.0425820714949637,,,,-0.0249110320284697,-0.027914278507571
A01,124,4,Tongue,-0.3607305313733973,-0.1039837767651827,-0.1366051788795194,0.0132686988640122,-0.3014826866414757,-0.1767779467250063,-0.0592478447319216,0.0727941699598236,0.1320420146917452,,,,-0.0249110320284697,-0.027914278507571
A01,125,2,Right_Hand,0.1536961848572144,0.4421009332298077,-0.0713752188048192,0.4960311778486523,0.6871401477647407,1.685870343729658,-0.5334439629075263,-1.2437694104998502,-0.710325447592324,0.5334439629075263,1.2437694104998502,0.710325447592324,-0.0249110320284697,-0.027914278507571
A01,126,1,Left_Hand,0.0635619767909696,-0.2961604035111475,0.8498424134132083,0.0434729459886125,2.605944457948525,1.2857534111619588,-2.5423824811575555,-1.5819138146731064,0.9604686664844492,-2.5423824811575555,-1.5819138146731064,0.9604686664844492,-0.0249110320284697,-0.027914278507571
A01,127,2,Right_Hand,-0.6310100194197719,-0.707377894780604,-0.7547124646216992,-0.8039918934858216,-0.6043339101097762,-0.4843550687932167,-0.0266761093099956,-0.2230228259873872,-0.1963467166773915,0.0266761093099956,0.2230228259873872,0.1963467166773915,-0.0249110320284697,-0.027914278507571
A01,128,4,Tongue,0.8354808473042387,0.0404444123243471,0.762039748392287,-0.1239853923187333,0.454612123059252,-0.2679619159937109,0.3808687242449866,0.3084063283180581,-0.0724623959269284,,,,-0.0249110320284697,-0.027914278507571
A01,129,2,Right_Hand,-0.7456295769175607,-0.5530317359296565,-0.7630017263018422,-0.5841379223362719,-0.7471977951404769,-0.6022101721327288,0.0015682182229161,0.0491784362030722,0.047610217980156,-0.0015682182229161,-0.0491784362030722,-0.047610217980156,-0.0249110320284697,-0.027914278507571
A01,130,4,Tongue,-0.466328445225416,-0.4607674801917428,-0.7675188921396868,-0.8367180916556525,-0.8248861479706371,-0.8851525813474678,0.358557702745221,0.4243851011557249,0.0658273984105038,,,,-0.0249110320284697,-0.027914278507571
A01,131,3,Feet,-0.2842932504449327,-0.6282496538336299,1.3433150822085165,0.5593646650411354,1.7382886663634844,0.6801479729959964,-2.0225819168084174,-1.3083976268296262,0.7141842899787911,,,,-0.0249110320284697,-0.027914278507571
A01,132,2,Right_Hand,-0.4803814822433746,-0.6185703742254817,-0.5856515865085852,-0.7927179005457766,-0.1771841840661837,-0.4502604035451087,-0.3031972981771909,-0.1683099706803729,0.1348873274968179,0.3031972981771909,0.1683099706803729,-0.1348873274968179,-0.0249110320284697,-0.027914278507571
A01,133,2,Right_Hand,-0.5356640865870291,-0.5284807181565836,-0.4633936235726176,-0.619547818290974,-0.4080821637069625,-0.6992986287296366,-0.1275819228800666,0.1708179105730529,0.2983998334531196,0.1275819228800666,-0.1708179105730529,-0.2983998334531196,-0.0249110320284697,-0.027914278507571
A01,134,2,Right_Hand,-0.7771546021438599,-0.8188479235381585,-0.7872821652074354,-0.8126165697240366,-0.5699766906147798,-0.6387021227794383,-0.20717791152908,-0.1801458007587202,0.0270321107703598,0.20717791152908,0.1801458007587202,-0.0270321107703598,-0.0249110320284697,-0.027914278507571
A01,135,3,Feet,0.7266459311619033,0.8342025106116344,-0.0821760981911451,-0.0127393965412354,-0.3871772298703209,-0.4763407748694401,1.1138231610322242,1.3105432854810746,0.1967201244488503,,,,-0.0249110320284697,-0.027914278507571
A01,136,4,Tongue,0.282919688737709,-0.0102426943469255,-0.1261241903438549,-0.3301952078475674,-0.2234570918060801,-0.1487926351435337,0.5063767805437891,0.1385499407966082,-0.3678268397471809,,,,-0.0249110320284697,-0.027914278507571
A01,137,1,Left_Hand,-0.5198522891656548,-0.567208465810296,-0.3217710170637552,-0.3215062985407216,-0.5519414858903529,-0.5244907776899429,0.032089196724698,-0.0427176881203531,-0.0748068848450511,0.032089196724698,-0.0427176881203531,-0.0748068848450511,-0.0249110320284697,-0.027914278507571
A01,138,2,Right_Hand,0.4417156667519142,-0.1481950771916023,0.0879469406538999,-0.3678771730407789,-0.0571864883961455,-0.3229026880036929,0.4989021551480598,0.1747076108120905,-0.3241945443359692,-0.4989021551480598,-0.1747076108120905,0.3241945443359692,-0.0249110320284697,-0.027914278507571
A01,139,4,Tongue,0.357751788939674,0.060992070478141,-0.2689980261935158,-0.4956231524232282,-0.4058409756667816,-0.5534646942535381,0.7635927646064556,0.6144567647316791,-0.1491359998747765,,,,-0.0249110320284697,-0.027914278507571
A01,140,1,Left_Hand,-0.3489231026291432,-0.0429855202193797,-0.2726365152088172,-0.0192451137978014,-0.2217222449943517,-0.0633967890328018,-0.1272008576347915,0.020411268813422,0.1476121264482136,-0.1272008576347915,0.020411268813422,0.1476121264482136,-0.0249110320284697,-0.027914278507571
A01,141,3,Feet,0.8711725405769464,0.4794164376066643,0.0898096747243879,0.2188124198782622,0.2553324804612745,0.6767481572660211,0.6158400601156718,-0.1973317196593568,-0.8131717797750286,,,,-0.0249110320284697,-0.027914278507571
A01,142,3,Feet,-0.534035961185206,-0.4312840277611834,-0.3534812600396874,-0.1632396926377021,-0.6965740777415278,-0.5377210281958471,0.1625381165563217,0.1064370004346637,-0.056101116121658,,,,-0.0249110320284697,-0.027914278507571
A01,143,4,Tongue,0.4862691198947804,1.8445211981051768,0.31040816408099,1.719082625613353,-0.2008778543498404,0.6773224720430456,0.6871469742446208,1.1671987260621317,0.4800517518175109,,,,-0.0249110320284697,-0.027914278507571
A01,144,1,Left_Hand,3.237427675540732,2.029989876345519,1.6489305690530638,0.4403082757396617,1.0961124549168189,0.2206375861355629,2.141315220623913,1.809352290209956,-0.3319629304139566,2.141315220623913,1.809352290209956,-0.3319629304139566,-0.0249110320284697,-0.027914278507571
A01,145,1,Left_Hand,0.5535209733507631,0.4588634821319765,0.3197844281870433,0.1569265058149898,0.1454856227783982,-0.011792301382403,0.4080353505723648,0.4706557835143795,0.0626204329420146,0.4080353505723648,0.4706557835143795,0.0626204329420146,-0.0249110320284697,-0.027914278507571
A01,146,3,Feet,-0.1786323996289031,-0.1688233329785678,-0.0731041630909261,-0.2266201704135897,0.0297369745968077,-0.4755288209045208,-0.2083693742257109,0.306705487925953,0.5150748621516639,,,,-0.0249110320284697,-0.027914278507571
A01,147,2,Right_Hand,0.4206456612740325,-0.0285551121923925,0.4849809196354253,0.0598793646588178,0.9112563781319288,1.1158976715232911,-0.4906107168578963,-1.1444527837156837,-0.6538420668577873,0.4906107168578963,1.1444527837156837,0.6538420668577873,-0.0249110320284697,-0.027914278507571
A01,148,4,Tongue,0.3255758664550624,0.1462182812334501,-0.4143581525080823,-0.5799285305621845,-0.3575740661589688,-0.4332543483367984,0.6831499326140313,0.5794726295702485,-0.1036773030437828,,,,-0.0249110320284697,-0.027914278507571
A01,149,4,Tongue,0.14853375561007,-0.3403094435344728,-0.0721820256723343,-0.5287878034982311,0.1383637712147494,-0.3227932349420607,0.0101699843953205,-0.017516208592412,-0.0276861929877326,,,,-0.0249110320284697,-0.027914278507571
A01,150,4,Tongue,0.7624864522586777,0.9728397628543164,0.2903949764776162,0.5246238949610631,-0.1122303482359883,0.1326935435364252,0.874716800494666,0.8401462193178912,-0.0345705811767748,,,,-0.0249110320284697,-0.027914278507571
A01,151,2,Right_Hand,-0.6211667782500246,-0.6610688109411209,-0.3242055082111536,-0.3376414674796937,-0.3556961865106399,-0.2150181754958209,-0.2654705917393847,-0.4460506354453,-0.1805800437059152,0.2654705917393847,0.4460506354453,0.1805800437059152,-0.0249110320284697,-0.027914278507571
A01,152,1,Left_Hand,0.1945655621901048,0.0834613286984561,-0.0017003546544131,0.0673657801538844,-0.0743861615996413,-0.0748399963639454,0.2689517237897462,0.1583013250624015,-0.1106503987273446,0.2689517237897462,0.1583013250624015,-0.1106503987273446,-0.0249110320284697,-0.027914278507571
A01,153,3,Feet,-0.0427141398225652,0.2288461049358779,-0.1358646429792218,0.1472356582063383,-0.4752099804657316,-0.2785166462213753,0.4324958406431664,0.5073627511572534,0.074866910514087,,,,-0.0249110320284697,-0.027914278507571
A01,154,2,Right_Hand,0.4495746645821025,-0.2791689963560506,0.7132081954981077,-0.2309555372332488,1.0212242042049624,0.4134811989859942,-0.5716495396228598,-0.6926501953420447,-0.1210006557191849,0.5716495396228598,0.6926501953420447,0.1210006557191849,-0.0249110320284697,-0.027914278507571
A01,155,4,Tongue,-0.5415957836846099,-0.780355537754629,-0.4934071787234277,-0.7616819102697802,-0.341605685912051,-0.6878373243094742,-0.1999900977725588,-0.0925182134451547,0.1074718843274041,,,,-0.0249110320284697,-0.027914278507571
A01,156,1,Left_Hand,0.2399436680111329,0.0994381961811234,0.5105608835744001,0.4544445447414205,1.0953494460686637,1.298992628707291,-0.8554057780575307,-1.1995544325261676,-0.3441486544686368,-0.8554057780575307,-1.1995544325261676,-0.3441486544686368,-0.0249110320284697,-0.027914278507571
A01,157,4,Tongue,-0.4842492661428969,-0.2138967909511717,-0.2152189521218955,0.1655352418914435,0.0743176462426811,0.3737457164925125,-0.558566912385578,-0.5876425074436843,-0.0290755950581063,,,,-0.0249110320284697,-0.027914278507571
A01,158,3,Feet,-0.2164917236796142,-0.0091380816736982,-0.4167847745213397,-0.3582565371703607,0.0962171652639548,0.3837349867793967,-0.3127088889435691,-0.392873068453095,-0.0801641795095258,,,,-0.0249110320284697,-0.027914278507571
A01,159,2,Right_Hand,3.064227559454792,2.012867839666468,2.6129016281750013,1.54362082237523,1.3919821676019577,0.3257144226061691,1.6722453918528342,1.6871534170602986,0.0149080252074644,-1.6722453918528342,-1.6871534170602986,-0.0149080252074644,-0.0249110320284697,-0.027914278507571
A01,160,4,Tongue,-0.131878411131338,-0.2376235377574216,-0.3200903799138383,-0.4399662759353085,-0.0107179970975845,-0.0038504842712066,-0.1211604140337535,-0.233773053486215,-0.1126126394524615,,,,-0.0249110320284697,-0.027914278507571
A01,161,4,Tongue,1.1546678543568092,1.9476508728799744,0.4298168217147041,0.8953656904896021,0.3041664608962558,0.3700797944713084,0.8505013934605534,1.577571078408666,0.7270696849481126,,,,-0.0249110320284697,-0.027914278507571
A01,162,1,Left_Hand,-0.0394950171693523,-0.1722040738849737,-0.1510524093954609,-0.2140853879926877,-0.6812651202980526,-0.6300864083737377,0.6417701031287003,0.457882334488764,-0.1838877686399362,0.6417701031287003,0.457882334488764,-0.1838877686399362,-0.0249110320284697,-0.027914278507571
A01,163,2,Right_Hand,-0.2584280635771737,-0.5114460441229075,-0.0390723701238924,-0.1020324205074691,-0.5138941364103042,-0.4030081086783258,0.2554660728331305,-0.1084379354445816,-0.3639040082777122,-0.2554660728331305,0.1084379354445816,0.3639040082777122,-0.0249110320284697,-0.027914278507571
A01,164,2,Right_Hand,-0.2049341358805881,-0.2421470658590232,-0.0611011946847475,-0.1246931853886472,0.6015582738786412,0.7960872031478274,-0.8064924097592294,-1.038234269006851,-0.2317418592476212,0.8064924097592294,1.038234269006851,0.2317418592476212,-0.0249110320284697,-0.027914278507571
A01,165,3,Feet,0.066705888786275,0.1851319639728131,0.060402311314313,0.0263408030334631,0.2371895288081299,0.4441423838824003,-0.1704836400218549,-0.2590104199095871,-0.0885267798877321,,,,-0.0249110320284697,-0.027914278507571
A01,166,4,Tongue,0.5671848469313553,0.1335887064525745,0.4147148503026172,-0.1163632796234614,0.5843867357319776,-0.1608745905644068,-0.0172018888006223,0.2944632970169814,0.3116651858176037,,,,-0.0249110320284697,-0.027914278507571
A01,167,2,Right_Hand,0.5538421304815914,0.4315095966328967,0.484156770312359,0.0682066955056922,-0.046682421168033,-0.3815726166998681,0.6005245516496245,0.8130822133327649,0.2125576616831404,-0.6005245516496245,-0.8130822133327649,-0.2125576616831404,-0.0249110320284697,-0.027914278507571
A01,168,1,Left_Hand,0.2282630866425599,-0.1557158741852784,0.1137423187114405,-0.1860070655664629,0.6462783839367489,0.2685790483314606,-0.4180152972941888,-0.424294922516739,-0.0062796252225502,-0.4180152972941888,-0.424294922516739,-0.0062796252225502,-0.0249110320284697,-0.027914278507571
A01,169,1,Left_Hand,-0.2800405564537155,-0.3876080568122819,0.1099644243766089,-0.1545065499761244,0.1875280731004284,0.0945481638748832,-0.4675686295541439,-0.4821562206871652,-0.0145875911330212,-0.4675686295541439,-0.4821562206871652,-0.0145875911330212,-0.0249110320284697,-0.027914278507571
A01,170,4,Tongue,0.4380020877970957,0.530684318057575,0.5804873120037558,-0.0422668269540488,0.736401152330153,0.2107281195247806,-0.2983990645330572,0.3199561985327943,0.6183552630658515,,,,-0.0249110320284697,-0.027914278507571
